MCE_Version	ICD_Version	MCE_Section	MCE_Subsection	MCE_Edit_Type	ICD_Code_Type	ICD_Code	ICD_Desc
28	9	5	B	Female_Only	P	6513	Lap biopsy of ovary
28	9	5	B	Female_Only	P	6514	Oth lap dx proc ovaries
28	9	5	B	Female_Only	P	6519	Ovarian dx procedure NEC
28	9	5	B	Female_Only	P	6521	Ovarian cyst marsupializ
28	9	5	B	Female_Only	P	6522	Ovarian wedge resection
28	9	5	B	Female_Only	P	6523	Lap marsup ovarian cyst
28	9	5	B	Female_Only	P	6524	Lap wedge resect ovary
28	9	5	B	Female_Only	P	6525	Oth lap loc exc dest ova
28	9	5	B	Female_Only	P	6529	Local destr ova les NEC
28	9	5	B	Female_Only	P	6531	Lap unilat oophorectomy
28	9	5	B	Female_Only	P	6539	Oth unilat oophorectomy
28	9	5	B	Female_Only	P	6541	Lap uni salpingo-oophor
28	9	5	B	Female_Only	P	6549	Oth uni salpingo-oophor
28	9	5	B	Female_Only	P	6551	Oth remove both ovaries
28	9	5	B	Female_Only	P	6552	Oth remove remain ovary
28	9	5	B	Female_Only	P	6553	Lap remove both ovaries
28	9	5	B	Female_Only	P	6554	Lap remove remain ovary
28	9	5	B	Female_Only	P	6561	Oth remove ovaries/tubes
28	9	5	B	Female_Only	P	6562	Oth remove rem ova/tube
28	9	5	B	Female_Only	P	6563	Lap remove ovaries/tubes
28	9	5	B	Female_Only	P	6564	Lap remove rem ova/tube
28	9	5	B	Female_Only	P	6571	Oth simple suture ovary
28	9	5	B	Female_Only	P	6572	Oth reimplant of ovary
28	9	5	B	Female_Only	P	6573	Oth salpingo-oophoroplas
28	9	5	B	Female_Only	P	6574	Lap simple suture ovary
28	9	5	B	Female_Only	P	6575	Lap reimplant of ovary
28	9	5	B	Female_Only	P	6576	Lap salpingo-oophoroplas
28	9	5	B	Female_Only	P	6579	Repair of ovary NEC
28	9	5	B	Female_Only	P	6581	Lap adhesiolys ova/tube
28	9	5	B	Female_Only	P	6589	Adhesiolysis ovary/tube
28	9	5	B	Female_Only	P	6591	Aspiration of ovary
28	9	5	B	Female_Only	P	6592	Transplantation of ovary
28	9	5	B	Female_Only	P	6593	Manual rupt ovarian cyst
28	9	5	B	Female_Only	P	6594	Ovarian denervation
28	9	5	B	Female_Only	P	6595	Ovarian torsion release
28	9	5	B	Female_Only	P	6599	Ovarian operation NEC
28	9	5	B	Female_Only	P	6601	Salpingotomy
28	9	5	B	Female_Only	P	6602	Salpingostomy
28	9	5	B	Female_Only	P	6611	Fallopian tube biopsy
28	9	5	B	Female_Only	P	6619	Fallop tube dx proc NEC
28	9	5	B	Female_Only	P	6621	Bilat endosc crush tube
28	9	5	B	Female_Only	P	6622	Bilat endosc divis tube
28	9	5	B	Female_Only	P	6629	Bilat endos occ tube NEC
28	9	5	B	Female_Only	P	6631	Bilat tubal crushing NEC
28	9	5	B	Female_Only	P	6632	Bilat tubal division NEC
28	9	5	B	Female_Only	P	6639	Bilat tubal destruct NEC
28	9	5	B	Female_Only	P	664	Total unilat salpingect
28	9	5	B	Female_Only	P	6651	Remove both fallop tubes
28	9	5	B	Female_Only	P	6652	Remove solitary fal tube
28	9	5	B	Female_Only	P	6661	Destroy fallop tube les
28	9	5	B	Female_Only	P	6662	Remov tube & ectop preg
28	9	5	B	Female_Only	P	6663	Bilat part salpingec NOS
28	9	5	B	Female_Only	P	6669	Partial salpingectom NEC
28	9	5	B	Female_Only	P	6671	Simpl suture fallop tube
28	9	5	B	Female_Only	P	6672	Salpingo-oophorostomy
28	9	5	B	Female_Only	P	6673	Salpingo-salpingostomy
28	9	5	B	Female_Only	P	6674	Salpingo-uterostomy
28	9	5	B	Female_Only	P	6679	Fallop tube repair NEC
28	9	5	B	Female_Only	P	668	Fallopian tube insufflat
28	9	5	B	Female_Only	P	6691	Fallopian tube aspirat
28	9	5	B	Female_Only	P	6692	Unilat fallop tube destr
28	9	5	B	Female_Only	P	6693	Impl fallop tube prosth
28	9	5	B	Female_Only	P	6694	Remov fallop tube prosth
28	9	5	B	Female_Only	P	6695	Blow therapeut into tube
28	9	5	B	Female_Only	P	6696	Fallopian tube dilation
28	9	5	B	Female_Only	P	6697	Bury fimbriae in uterus
28	9	5	B	Female_Only	P	6699	Fallopian tube op NEC
28	9	5	B	Female_Only	P	670	Cervical canal dilation
28	9	5	B	Female_Only	P	6711	Endocervical biopsy
28	9	5	B	Female_Only	P	6712	Cervical biopsy NEC
28	9	5	B	Female_Only	P	6719	Cervical dx procedur NEC
28	9	5	B	Female_Only	P	672	Conization of cervix
28	9	5	B	Female_Only	P	6731	Cervical cyst marsupial
28	9	5	B	Female_Only	P	6732	Cervical les cauterizat
28	9	5	B	Female_Only	P	6733	Cervical les cryotherapy
28	9	5	B	Female_Only	P	6739	Cervical les destruc NEC
28	9	5	B	Female_Only	P	674	Amputation of cervix
28	9	5	B	Female_Only	P	6751	Transab cerclage cervix
28	9	5	B	Female_Only	P	6759	Oth rep int cervical os
28	9	5	B	Female_Only	P	6761	Suture cervical lacerat
28	9	5	B	Female_Only	P	6762	Cervical fistula repair
28	9	5	B	Female_Only	P	6769	Cervical repair NEC
28	9	5	B	Female_Only	P	680	Hysterotomy
28	9	5	B	Female_Only	P	6811	Digital exam of uterus
28	9	5	B	Female_Only	P	6812	Hysteroscopy
28	9	5	B	Female_Only	P	6813	Open uterine biopsy
28	9	5	B	Female_Only	P	6814	Open uterine ligament bx
28	9	5	B	Female_Only	P	6815	Clos uterine ligament bx
28	9	5	B	Female_Only	P	6816	Closed uterine biopsy
28	9	5	B	Female_Only	P	6819	Uterus/adnex dx proc NEC
28	9	5	B	Female_Only	P	6821	Endomet synechiae divis
28	9	5	B	Female_Only	P	6822	Incision uterine septum
28	9	5	B	Female_Only	P	6823	Endometrial ablation
28	9	5	B	Female_Only	P	6824	Uterine art emb w coils
28	9	5	B	Female_Only	P	6825	Uterine art emb w/o coil
28	9	5	B	Female_Only	P	6829	Uterine les destruct NEC
28	9	5	B	Female_Only	P	6831	Lap scervic hysterectomy
28	9	5	B	Female_Only	P	6839	Subtotl abd hyst NEC/NOS
28	9	5	B	Female_Only	P	6841	Lap total abdominal hyst
28	9	5	B	Female_Only	P	6849	Total abd hyst NEC/NOS
28	9	5	B	Female_Only	P	6851	Lap ast vag hysterectomy
28	9	5	B	Female_Only	P	6859	Vag hysterectomy NEC/NOS
28	9	5	B	Female_Only	P	6861	Lap radical abdomnl hyst
28	9	5	B	Female_Only	P	6869	Radical abd hyst NEC/NOS
28	9	5	B	Female_Only	P	6871	Lap radical vaginal hyst
28	9	5	B	Female_Only	P	6879	Radical vag hyst NEC/NOS
28	9	5	B	Female_Only	P	688	Pelvic evisceration
28	9	5	B	Female_Only	P	689	Hysterectomy NEC/NOS
28	9	5	B	Female_Only	P	6901	D & C for preg terminat
28	9	5	B	Female_Only	P	6902	D & C post delivery
28	9	5	B	Female_Only	P	6909	D & C NEC
28	9	5	B	Female_Only	P	6919	Destruc uter support NEC
28	9	5	B	Female_Only	P	6921	Interposit op uterin lig
28	9	5	B	Female_Only	P	6922	Uterine suspension NEC
28	9	5	B	Female_Only	P	6923	Vag repair invers uterus
28	9	5	B	Female_Only	P	6929	Uterus/adnexa repair NEC
28	9	5	B	Female_Only	P	693	Paracerv uterine denerv
28	9	5	B	Female_Only	P	6941	Suture uterine lacerat
28	9	5	B	Female_Only	P	6942	Closure uterine fistula
28	9	5	B	Female_Only	P	6949	Uterine repair NEC
28	9	5	B	Female_Only	P	6951	Aspirat curet-preg termi
28	9	5	B	Female_Only	P	6952	Aspirat curet-post deliv
28	9	5	B	Female_Only	P	6959	Aspir curett uterus NEC
28	9	5	B	Female_Only	P	696	Menstrual extraction
28	9	5	B	Female_Only	P	697	Insertion of iud
28	9	5	B	Female_Only	P	6991	Insert uterine device
28	9	5	B	Female_Only	P	6992	Artificial insemination
28	9	5	B	Female_Only	P	6993	Insertion of laminaria
28	9	5	B	Female_Only	P	6994	Man replace invert uter
28	9	5	B	Female_Only	P	6995	Incision of cervix
28	9	5	B	Female_Only	P	6996	Remove cervical cerclage
28	9	5	B	Female_Only	P	6997	Remove penetrat cerv FB
28	9	5	B	Female_Only	P	6998	Uterine support op NEC
28	9	5	B	Female_Only	P	6999	Uterine operation NEC
28	9	5	B	Female_Only	P	700	Culdocentesis
28	9	5	B	Female_Only	P	7011	Hymenotomy
28	9	5	B	Female_Only	P	7012	Culdotomy
28	9	5	B	Female_Only	P	7013	Intralum vag adhesiolys
28	9	5	B	Female_Only	P	7014	Vaginotomy NEC
28	9	5	B	Female_Only	P	7021	Vaginoscopy
28	9	5	B	Female_Only	P	7022	Culdoscopy
28	9	5	B	Female_Only	P	7023	Cul-de-sac biopsy
28	9	5	B	Female_Only	P	7024	Vaginal biopsy
28	9	5	B	Female_Only	P	7029	Vagin/cul-de-sac dx NEC
28	9	5	B	Female_Only	P	7031	Hymenectomy
28	9	5	B	Female_Only	P	7032	Excis cul-de-sac lesion
28	9	5	B	Female_Only	P	7033	Excision vaginal lesion
28	9	5	B	Female_Only	P	704	Vaginal obliteration
28	9	5	B	Female_Only	P	7050	Cystocel/rectocel repair
28	9	5	B	Female_Only	P	7051	Cystocele repair
28	9	5	B	Female_Only	P	7052	Rectocele repair
28	9	5	B	Female_Only	P	7053	Cysto & recto w grf/pros
28	9	5	B	Female_Only	P	7054	Rep cystocel w grft/pros
28	9	5	B	Female_Only	P	7055	Rep rectocele w grf/pros
28	9	5	B	Female_Only	P	7061	Vaginal construction
28	9	5	B	Female_Only	P	7062	Vaginal reconstruction
28	9	5	B	Female_Only	P	7071	Suture vagina laceration
28	9	5	B	Female_Only	P	7072	Repair colovagin fistula
28	9	5	B	Female_Only	P	7073	Repair rectovag fistula
28	9	5	B	Female_Only	P	7074	Rep vaginoent fistul NEC
28	9	5	B	Female_Only	P	7075	Repair vag fistula NEC
28	9	5	B	Female_Only	P	7076	Hymenorrhaphy
28	9	5	B	Female_Only	P	7077	Vaginal suspens & fixat
28	9	5	B	Female_Only	P	7078	Vag susp/fix w grft/pros
28	9	5	B	Female_Only	P	7079	Vaginal repair NEC
28	9	5	B	Female_Only	P	708	Vaginal vault obliterat
28	9	5	B	Female_Only	P	7091	Vaginal operation NEC
28	9	5	B	Female_Only	P	7092	Cul-de-sac operation NEC
28	9	5	B	Female_Only	P	7093	Cul-de-sac grf/pros NEC
28	9	5	B	Female_Only	P	7094	Insert biological graft
28	9	5	B	Female_Only	P	7095	Insert synth graft/prost
28	9	5	B	Female_Only	P	7101	Vulvar adhesiolysis
28	9	5	B	Female_Only	P	7109	Incis vulva/perineum NEC
28	9	5	B	Female_Only	P	7111	Vulvar biopsy
28	9	5	B	Female_Only	P	7119	Vulvar diagnos proc NEC
28	9	5	B	Female_Only	P	7121	Percutan bartholin aspir
28	9	5	B	Female_Only	P	7122	Incise bartholin's gland
28	9	5	B	Female_Only	P	7123	Bartholin gland marsup
28	9	5	B	Female_Only	P	7124	Destruc bartholin gland
28	9	5	B	Female_Only	P	7129	Bartholin's gland op NEC
28	9	5	B	Female_Only	P	713	Local vulvar excis NEC
28	9	5	B	Female_Only	P	714	Operations on clitoris
28	9	5	B	Female_Only	P	715	Radical vulvectomy
28	9	5	B	Female_Only	P	7161	Unilateral vulvectomy
28	9	5	B	Female_Only	P	7162	Bilateral vulvectomy
28	9	5	B	Female_Only	P	7171	Suture vulvar laceration
28	9	5	B	Female_Only	P	7172	Repair vulvar fistula
28	9	5	B	Female_Only	P	7179	Vulvar/perin repair NEC
28	9	5	B	Female_Only	P	718	Other vulvar operations
28	9	5	B	Female_Only	P	719	Other female genital ops
28	9	5	B	Female_Only	P	720	Low forceps operation
28	9	5	B	Female_Only	P	721	Low forceps w episiotomy
28	9	5	B	Female_Only	P	7221	Mid forceps w episiotomy
28	9	5	B	Female_Only	P	7229	Mid forceps op NEC
28	9	5	B	Female_Only	P	7231	High forceps w episiot
28	9	5	B	Female_Only	P	7239	High forceps op NEC
28	9	5	B	Female_Only	P	724	Forceps rotat fetal head
28	9	5	B	Female_Only	P	7251	Part brch extrac w forcp
28	9	5	B	Female_Only	P	7252	Part breech extract NEC
28	9	5	B	Female_Only	P	7253	Tot brch extrac w forcep
28	9	5	B	Female_Only	P	7254	Tot breech extrac NEC
28	9	5	B	Female_Only	P	726	Forceps-aftercoming head
28	9	5	B	Female_Only	P	7271	Vacuum ext del w episiot
28	9	5	B	Female_Only	P	7279	Vacuum extract del NEC
28	9	5	B	Female_Only	P	728	Instrument delivery NEC
28	9	5	B	Female_Only	P	729	Instrument delivery NOS
28	9	5	B	Female_Only	P	7301	Induct labor-rupt memb
28	9	5	B	Female_Only	P	7309	Artif rupt membranes NEC
28	9	5	B	Female_Only	P	731	Surg induct labor NEC
28	9	5	B	Female_Only	P	7321	Int/comb version no extr
28	9	5	B	Female_Only	P	7322	Int/comb version w extr
28	9	5	B	Female_Only	P	733	Failed forceps
28	9	5	B	Female_Only	P	734	Medical induction labor
28	9	5	B	Female_Only	P	7351	Manual rotat fetal head
28	9	5	B	Female_Only	P	7359	Manual assist deliv NEC
28	9	5	B	Female_Only	P	736	Episiotomy
28	9	5	B	Female_Only	P	738	Fetal ops-facilitate del
28	9	5	B	Female_Only	P	7391	Ext version-assist deliv
28	9	5	B	Female_Only	P	7392	Replace prolapsed cord
28	9	5	B	Female_Only	P	7393	Incis cx to assist deliv
28	9	5	B	Female_Only	P	7394	Pubiotomy to assist del
28	9	5	B	Female_Only	P	7399	Ops assisting deliv NEC
28	9	5	B	Female_Only	P	740	Classical c-section
28	9	5	B	Female_Only	P	741	Low cervical c-section
28	9	5	B	Female_Only	P	742	Extraperitoneal c-sect
28	9	5	B	Female_Only	P	743	Rem extratub ectop preg
28	9	5	B	Female_Only	P	744	Cesarean section NEC
28	9	5	B	Female_Only	P	7491	Hysterotomy to termin pg
28	9	5	B	Female_Only	P	7499	Cesarean section NOS
28	9	5	B	Female_Only	P	750	Intra-amnion inj for ab
28	9	5	B	Female_Only	P	751	Diagnostic amniocentesis
28	9	5	B	Female_Only	P	752	Intrauterine transfusion
28	9	5	B	Female_Only	P	7531	Amnioscopy
28	9	5	B	Female_Only	P	7532	Fetal ekg
28	9	5	B	Female_Only	P	7533	Fetal blood sample/bx
28	9	5	B	Female_Only	P	7534	Other fetal monitoring
28	9	5	B	Female_Only	P	7535	Dx proc fetus/amnion NEC
28	9	5	B	Female_Only	P	7536	Correction fetal defect
28	9	5	B	Female_Only	P	7537	Amnioinfusion
28	9	5	B	Female_Only	P	7538	Fetal pulse oximetry
28	9	5	B	Female_Only	P	754	Manual removal-placenta
28	9	5	B	Female_Only	P	7550	Repair ob lac uterus NOS
28	9	5	B	Female_Only	P	7551	Repair ob lacerat cervix
28	9	5	B	Female_Only	P	7552	Repair ob lac corp uteri
28	9	5	B	Female_Only	P	7561	Repair ob lac blad/ureth
28	9	5	B	Female_Only	P	7562	Repair ob lac rect/anus
28	9	5	B	Female_Only	P	7569	Repair ob laceration NEC
28	9	5	B	Female_Only	P	757	Manual explor uterus p/p
28	9	5	B	Female_Only	P	758	Ob tamponade uterus/vag
28	9	5	B	Female_Only	P	7591	Evac ob inc hemat perin
28	9	5	B	Female_Only	P	7592	Evac ob hemat vulva/vag
28	9	5	B	Female_Only	P	7593	Surg corr invert uterus
28	9	5	B	Female_Only	P	7594	Man replac invert uterus
28	9	5	B	Female_Only	P	7599	Obstetric operation NEC
28	9	5	B	Female_Only	P	8781	X-ray of gravid uterus
28	9	5	B	Female_Only	P	8782	Gas hysterosalpingogram
28	9	5	B	Female_Only	P	8783	Dye hysterosalpingogram
28	9	5	B	Female_Only	P	8784	Percutaneous hysterogram
28	9	5	B	Female_Only	P	8785	Tube & uterus x-ray NEC
28	9	5	B	Female_Only	P	8789	Female genital x-ray NEC
28	9	5	B	Female_Only	P	8846	Contrast placentogram
28	9	5	B	Female_Only	P	8878	Dx ultrasound-grav uter
28	9	5	B	Female_Only	P	8926	Gynecologic examination
28	9	5	B	Female_Only	P	9141	Bact smear-female genit
28	9	5	B	Female_Only	P	9142	Culture-female genital
28	9	5	B	Female_Only	P	9143	C & s-female genital
28	9	5	B	Female_Only	P	9144	Parasitology-female gen
28	9	5	B	Female_Only	P	9145	Toxicology-female genit
28	9	5	B	Female_Only	P	9146	Cell blk/pap-female gen
28	9	5	B	Female_Only	P	9149	Micro exam-femal gen NEC
28	9	5	B	Female_Only	P	9217	Placental scan
28	9	5	B	Female_Only	P	9614	Vaginal packing
28	9	5	B	Female_Only	P	9615	Vaginal mold insertion
28	9	5	B	Female_Only	P	9616	Other vaginal dilation
28	9	5	B	Female_Only	P	9617	Vag diaphragm insertion
28	9	5	B	Female_Only	P	9618	Oth vagin pessary insert
28	9	5	B	Female_Only	P	9644	Vaginal douche
28	9	5	B	Female_Only	P	9724	Replace vag diaphragm
28	9	5	B	Female_Only	P	9725	Replace vaginal pessary
28	9	5	B	Female_Only	P	9726	Replace vag/vulv packing
28	9	5	B	Female_Only	P	9771	Removal iud
28	9	5	B	Female_Only	P	9772	Remov intrauterine pack
28	9	5	B	Female_Only	P	9773	Remov vaginal diaphragm
28	9	5	B	Female_Only	P	9774	Removal oth vag pessary
28	9	5	B	Female_Only	P	9775	Remov vag/vulv packing
28	9	5	B	Female_Only	P	9816	Remov intralum uter FB
28	9	5	B	Female_Only	P	9817	Remov intralum vag FB
28	9	5	B	Female_Only	P	9823	Removal vulvar FB
28	9	5	B	Female_Only	P	9998	Milk extraction
28	9	5	C	Male_Only	D	01640	TB epididymis-unspec
28	9	5	C	Male_Only	D	01641	TB epididymis-no exam
28	9	5	C	Male_Only	D	01642	TB epididymis-exam unkn
28	9	5	C	Male_Only	D	01643	TB epididymis-micro dx
28	9	5	C	Male_Only	D	01644	TB epididymis-cult dx
28	9	5	C	Male_Only	D	01645	TB epididymis-histo dx
28	9	5	C	Male_Only	D	01646	TB epididymis-oth test
28	9	5	C	Male_Only	D	01650	TB male genit NEC-unspec
28	9	5	C	Male_Only	D	01651	TB male gen NEC-no exam
28	9	5	C	Male_Only	D	01652	TB male gen NEC-ex unkn
28	9	5	C	Male_Only	D	01653	TB male gen NEC-micro dx
28	9	5	C	Male_Only	D	01654	TB male gen NEC-cult dx
28	9	5	C	Male_Only	D	01655	TB male gen NEC-histo dx
28	9	5	C	Male_Only	D	01656	TB male gen NEC-oth test
28	9	5	C	Male_Only	D	05413	Herpetic infect of penis
28	9	5	C	Male_Only	D	0720	Mumps orchitis
28	9	5	C	Male_Only	D	09812	Gc prostatitis (acute)
28	9	5	C	Male_Only	D	09813	Gc orchitis (acute)
28	9	5	C	Male_Only	D	09814	Gc sem vesiculit (acute)
28	9	5	C	Male_Only	D	09832	Gc prostatitis, chronic
28	9	5	C	Male_Only	D	09833	Gc orchitis, chronic
28	9	5	C	Male_Only	D	09834	Gc sem vesiculitis, chr
28	9	5	C	Male_Only	D	13103	Trichomonal prostatitis
28	9	5	C	Male_Only	D	1750	Mal neo male nipple
28	9	5	C	Male_Only	D	1759	Mal neo male breast NEC
28	9	5	C	Male_Only	D	185	Malign neopl prostate
28	9	5	C	Male_Only	D	1860	Mal neo undescend testis
28	9	5	C	Male_Only	D	1869	Malig neo testis NEC
28	9	5	C	Male_Only	D	1871	Malign neopl prepuce
28	9	5	C	Male_Only	D	1872	Malig neo glans penis
28	9	5	C	Male_Only	D	1873	Malig neo penis body
28	9	5	C	Male_Only	D	1874	Malig neo penis NOS
28	9	5	C	Male_Only	D	1875	Malig neo epididymis
28	9	5	C	Male_Only	D	1876	Mal neo spermatic cord
28	9	5	C	Male_Only	D	1877	Malign neopl scrotum
28	9	5	C	Male_Only	D	1878	Mal neo male genital NEC
28	9	5	C	Male_Only	D	1879	Mal neo male genital NOS
28	9	5	C	Male_Only	D	2144	Lipoma spermatic cord
28	9	5	C	Male_Only	D	2220	Benign neoplasm testis
28	9	5	C	Male_Only	D	2221	Benign neoplasm penis
28	9	5	C	Male_Only	D	2222	Benign neoplasm prostate
28	9	5	C	Male_Only	D	2223	Benign neo epididymis
28	9	5	C	Male_Only	D	2224	Benign neoplasm scrotum
28	9	5	C	Male_Only	D	2228	Ben neo male genital NEC
28	9	5	C	Male_Only	D	2229	Ben neo male genital NOS
28	9	5	C	Male_Only	D	2334	Ca in situ prostate
28	9	5	C	Male_Only	D	2335	Ca in situ penis
28	9	5	C	Male_Only	D	2336	Ca in situ male gen NEC
28	9	5	C	Male_Only	D	2364	Unc behav neo testis
28	9	5	C	Male_Only	D	2365	Unc behav neo prostate
28	9	5	C	Male_Only	D	2366	Unc behav neo male NEC
28	9	5	C	Male_Only	D	2570	Testicular hyperfunction
28	9	5	C	Male_Only	D	2571	Postablat testic hypofun
28	9	5	C	Male_Only	D	2579	Testicular dysfunct NOS
28	9	5	C	Male_Only	D	30274	Male orgasmic disorder
28	9	5	C	Male_Only	D	30275	Premature ejaculation
28	9	5	C	Male_Only	D	4564	Scrotal varices
28	9	5	C	Male_Only	D	60000	BPH w/o urinary obs/LUTS
28	9	5	C	Male_Only	D	60001	BPH w urinary obs/LUTS
28	9	5	C	Male_Only	D	60010	Nod prostate w/o ur obst
28	9	5	C	Male_Only	D	60011	Nod prostate w ur obst
28	9	5	C	Male_Only	D	60020	BPH loc w/o ur obs/LUTS
28	9	5	C	Male_Only	D	60021	BPH loc w urin obs/LUTS
28	9	5	C	Male_Only	D	6003	Cyst of prostate
28	9	5	C	Male_Only	D	60090	BPH NOS w/o ur obs/LUTS
28	9	5	C	Male_Only	D	60091	BPH NOS w ur obs/LUTS
28	9	5	C	Male_Only	D	6010	Acute prostatitis
28	9	5	C	Male_Only	D	6011	Chronic prostatitis
28	9	5	C	Male_Only	D	6012	Abscess of prostate
28	9	5	C	Male_Only	D	6013	Prostatocystitis
28	9	5	C	Male_Only	D	6014	Prostatitis in oth dis
28	9	5	C	Male_Only	D	6018	Prostatic inflam dis NEC
28	9	5	C	Male_Only	D	6019	Prostatitis NOS
28	9	5	C	Male_Only	D	6020	Calculus of prostate
28	9	5	C	Male_Only	D	6021	Prostatic congest/hemorr
28	9	5	C	Male_Only	D	6022	Atrophy of prostate
28	9	5	C	Male_Only	D	6023	Dysplasia of prostate
28	9	5	C	Male_Only	D	6028	Prostatic disorders NEC
28	9	5	C	Male_Only	D	6029	Prostatic disorder NOS
28	9	5	C	Male_Only	D	6030	Encysted hydrocele
28	9	5	C	Male_Only	D	6031	Infected hydrocele
28	9	5	C	Male_Only	D	6038	Hydrocele NEC
28	9	5	C	Male_Only	D	6039	Hydrocele NOS
28	9	5	C	Male_Only	D	6040	Orchitis with abscess
28	9	5	C	Male_Only	D	60490	Orchitis/epididymit NOS
28	9	5	C	Male_Only	D	60491	Orchitis in oth disease
28	9	5	C	Male_Only	D	60499	Orchitis/epididymit NEC
28	9	5	C	Male_Only	D	605	Redun prepuce & phimosis
28	9	5	C	Male_Only	D	6060	Azoospermia
28	9	5	C	Male_Only	D	6061	Oligospermia
28	9	5	C	Male_Only	D	6068	Male infertility NEC
28	9	5	C	Male_Only	D	6069	Male infertility NOS
28	9	5	C	Male_Only	D	6070	Leukoplakia of penis
28	9	5	C	Male_Only	D	6071	Balanoposthitis
28	9	5	C	Male_Only	D	6072	Inflam dis, penis NEC
28	9	5	C	Male_Only	D	6073	Priapism
28	9	5	C	Male_Only	D	60781	Balanitis xerotica oblit
28	9	5	C	Male_Only	D	60782	Vascular disorder, penis
28	9	5	C	Male_Only	D	60783	Edema of penis
28	9	5	C	Male_Only	D	60784	Impotence, organic orign
28	9	5	C	Male_Only	D	60785	Peyronie's disease
28	9	5	C	Male_Only	D	60789	Disorder of penis NEC
28	9	5	C	Male_Only	D	6079	Disorder of penis NOS
28	9	5	C	Male_Only	D	6080	Seminal vesiculitis
28	9	5	C	Male_Only	D	6081	Spermatocele
28	9	5	C	Male_Only	D	60820	Torsion of testis NOS
28	9	5	C	Male_Only	D	60821	Extravag tors sperm cord
28	9	5	C	Male_Only	D	60822	Intravag tors sperm cord
28	9	5	C	Male_Only	D	60823	Torsion appendix testis
28	9	5	C	Male_Only	D	60824	Torsion appy epididymis
28	9	5	C	Male_Only	D	6083	Atrophy of testis
28	9	5	C	Male_Only	D	6084	Male gen inflam dis NEC
28	9	5	C	Male_Only	D	60881	Male gen dis in oth dis
28	9	5	C	Male_Only	D	60882	Hematospermia
28	9	5	C	Male_Only	D	60883	Male gen vascul dis NEC
28	9	5	C	Male_Only	D	60884	Chylocele, tunic vaginal
28	9	5	C	Male_Only	D	60885	Stricture, male gen orgn
28	9	5	C	Male_Only	D	60886	Edema, male genital orgn
28	9	5	C	Male_Only	D	60887	Retrograde ejaculation
28	9	5	C	Male_Only	D	60889	Male genital dis NEC
28	9	5	C	Male_Only	D	6089	Male genital dis NOS
28	9	5	C	Male_Only	D	75251	Undescended testis
28	9	5	C	Male_Only	D	75252	Retractile testis
28	9	5	C	Male_Only	D	75261	Hypospadias
28	9	5	C	Male_Only	D	75262	Epispadias
28	9	5	C	Male_Only	D	75263	Congenital chordee
28	9	5	C	Male_Only	D	75264	Micropenis
28	9	5	C	Male_Only	D	75265	Hidden penis
28	9	5	C	Male_Only	D	75269	Penile anomalies NEC
28	9	5	C	Male_Only	D	75281	Scrotal transposition
28	9	5	C	Male_Only	D	7587	Klinefelter's syndrome
28	9	5	C	Male_Only	D	78832	Stress incontinence male
28	9	5	C	Male_Only	D	79093	Elvtd prstate spcf antgn
28	9	5	C	Male_Only	D	7922	Abn findings-semen
28	9	5	C	Male_Only	D	8780	Open wound of penis
28	9	5	C	Male_Only	D	8781	Open wound penis-compl
28	9	5	C	Male_Only	D	8782	Opn wound scrotum/testes
28	9	5	C	Male_Only	D	8783	Opn wnd scrot/test-compl
28	9	5	C	Male_Only	D	9393	Foreign body penis
28	9	5	C	Male_Only	D	95913	Fx corpus cavrnosm penis
28	9	5	C	Male_Only	D	V1045	Hx-male genit malig NOS
28	9	5	C	Male_Only	D	V1046	Hx-prostatic malignancy
28	9	5	C	Male_Only	D	V1047	Hx-testicular malignancy
28	9	5	C	Male_Only	D	V1048	Hx-epididymis malignancy
28	9	5	C	Male_Only	D	V1049	Hx-male genit malig NEC
28	9	5	C	Male_Only	D	V1361	Hx-hypospadias
28	9	5	C	Male_Only	D	V2634	Male genetc test dis car
28	9	5	C	Male_Only	D	V2635	Test male/fem preg loss
28	9	5	C	Male_Only	D	V2639	Male genetic test NEC
28	9	5	C	Male_Only	D	V2652	Vasectomy status
28	9	5	C	Male_Only	D	V502	Routine circumcision
28	9	5	C	Male_Only	D	V7644	Scrn malig neop-prostate
28	9	5	C	Male_Only	D	V7645	Screen malig neop-testis
28	9	5	C	Male_Only	D	V8403	Genetc sus mal neo prost
28	9	5	D	Male_Only	P	600	Incision of prostate
28	9	5	D	Male_Only	P	6011	Closed prostatic biopsy
28	9	5	D	Male_Only	P	6012	Open prostatic biopsy
28	9	5	D	Male_Only	P	6013	Clos seminal vesicles bx
28	9	5	D	Male_Only	P	6014	Open seminal vesicles bx
