MCE_Version	ICD_Version	MCE_Section	MCE_Subsection	MCE_Edit_Type	ICD_Code_Type	ICD_Code	ICD_Desc
27	9	5	A	Female_Only	D	67492	Puerp comp NOS-del w p/p
27	9	5	A	Female_Only	D	67494	Puerp compl NOS-postpart
27	9	5	A	Female_Only	D	67500	Infect nipple preg-unsp
27	9	5	A	Female_Only	D	67501	Infect nipple-delivered
27	9	5	A	Female_Only	D	67502	Infect nipple-del w p/p
27	9	5	A	Female_Only	D	67503	Infect nipple-antepartum
27	9	5	A	Female_Only	D	67504	Infect nipple-postpartum
27	9	5	A	Female_Only	D	67510	Breast abscess preg-unsp
27	9	5	A	Female_Only	D	67511	Breast abscess-delivered
27	9	5	A	Female_Only	D	67512	Breast abscess-del w p/p
27	9	5	A	Female_Only	D	67513	Breast abscess-antepart
27	9	5	A	Female_Only	D	67514	Breast abscess-postpart
27	9	5	A	Female_Only	D	67520	Mastitis in preg-unspec
27	9	5	A	Female_Only	D	67521	Mastitis-delivered
27	9	5	A	Female_Only	D	67522	Mastitis-deliv w p/p
27	9	5	A	Female_Only	D	67523	Mastitis-antepartum
27	9	5	A	Female_Only	D	67524	Mastitis-postpartum
27	9	5	A	Female_Only	D	67580	Breast inf preg NEC-unsp
27	9	5	A	Female_Only	D	67581	Breast infect NEC-deliv
27	9	5	A	Female_Only	D	67582	Breast inf NEC-del w p/p
27	9	5	A	Female_Only	D	67583	Breast inf NEC-antepart
27	9	5	A	Female_Only	D	67584	Breast inf NEC-postpart
27	9	5	A	Female_Only	D	67590	Breast inf preg NOS-unsp
27	9	5	A	Female_Only	D	67591	Breast infect NOS-deliv
27	9	5	A	Female_Only	D	67592	Breast inf NOS-del w p/p
27	9	5	A	Female_Only	D	67593	Breast inf NOS-antepart
27	9	5	A	Female_Only	D	67594	Breast inf NOS-postpart
27	9	5	A	Female_Only	D	67600	Retract nipple preg-unsp
27	9	5	A	Female_Only	D	67601	Retracted nipple-deliver
27	9	5	A	Female_Only	D	67602	Retract nipple-del w p/p
27	9	5	A	Female_Only	D	67603	Retract nipple-antepart
27	9	5	A	Female_Only	D	67604	Retract nipple-postpart
27	9	5	A	Female_Only	D	67610	Cracked nipple preg-unsp
27	9	5	A	Female_Only	D	67611	Cracked nipple-delivered
27	9	5	A	Female_Only	D	67612	Cracked nipple-del w p/p
27	9	5	A	Female_Only	D	67613	Cracked nipple-antepart
27	9	5	A	Female_Only	D	67614	Cracked nipple-postpart
27	9	5	A	Female_Only	D	67620	Breast engorge-unspec
27	9	5	A	Female_Only	D	67621	Breast engorge-delivered
27	9	5	A	Female_Only	D	67622	Breast engorge-del w p/p
27	9	5	A	Female_Only	D	67623	Breast engorge-antepart
27	9	5	A	Female_Only	D	67624	Breast engorge-postpart
27	9	5	A	Female_Only	D	67630	Breast dis preg NEC-unsp
27	9	5	A	Female_Only	D	67631	Breast dis NEC-delivered
27	9	5	A	Female_Only	D	67632	Breast dis NEC-del w p/p
27	9	5	A	Female_Only	D	67633	Breast dis NEC-antepart
27	9	5	A	Female_Only	D	67634	Breast dis NEC-postpart
27	9	5	A	Female_Only	D	67640	Lactation fail-unspec
27	9	5	A	Female_Only	D	67641	Lactation fail-delivered
27	9	5	A	Female_Only	D	67642	Lactation fail-del w p/p
27	9	5	A	Female_Only	D	67643	Lactation fail-antepart
27	9	5	A	Female_Only	D	67644	Lactation fail-postpart
27	9	5	A	Female_Only	D	67650	Suppr lactation-unspec
27	9	5	A	Female_Only	D	67651	Suppr lactation-deliver
27	9	5	A	Female_Only	D	67652	Suppr lactat-del w p/p
27	9	5	A	Female_Only	D	67653	Suppr lactation-antepar
27	9	5	A	Female_Only	D	67654	Suppr lactation-postpart
27	9	5	A	Female_Only	D	67660	Galactorrhea preg-unspec
27	9	5	A	Female_Only	D	67661	Galactorrhea-delivered
27	9	5	A	Female_Only	D	67662	Galactorrhea-del w p/p
27	9	5	A	Female_Only	D	67663	Galactorrhea-antepartum
27	9	5	A	Female_Only	D	67664	Galactorrhea-postpartum
27	9	5	A	Female_Only	D	67680	Lactation dis NEC-unspec
27	9	5	A	Female_Only	D	67681	Lactation dis NEC-deliv
27	9	5	A	Female_Only	D	67682	Lactat dis NEC-del w p/p
27	9	5	A	Female_Only	D	67683	Lactat dis NEC-antepart
27	9	5	A	Female_Only	D	67684	Lactat dis NEC-postpart
27	9	5	A	Female_Only	D	67690	Lactation dis NOS-unspec
27	9	5	A	Female_Only	D	67691	Lactation dis NOS-deliv
27	9	5	A	Female_Only	D	67692	Lactat dis NOS-del w p/p
27	9	5	A	Female_Only	D	67693	Lactat dis NOS-antepart
27	9	5	A	Female_Only	D	67694	Lactat dis NOS-postpart
27	9	5	A	Female_Only	D	677	Late effct cmplcatn preg
27	9	5	A	Female_Only	D	67800	Fetal hematologic-unspec
27	9	5	A	Female_Only	D	67801	Fetal hematologic-deliv
27	9	5	A	Female_Only	D	67803	Fetal hematologic-ante
27	9	5	A	Female_Only	D	67810	Fetal conjoin twins-unsp
27	9	5	A	Female_Only	D	67811	Fetal conjoin twins-del
27	9	5	A	Female_Only	D	67813	Fetal conjoin twins-ante
27	9	5	A	Female_Only	D	67900	Mat comp in utero-unsp
27	9	5	A	Female_Only	D	67901	Mat comp in utero-del
27	9	5	A	Female_Only	D	67902	Mat comp in utro-del-p/p
27	9	5	A	Female_Only	D	67903	Mat comp in utero-ante
27	9	5	A	Female_Only	D	67904	Mat comp in utero-p/p
27	9	5	A	Female_Only	D	67910	Fetal comp in utero-unsp
27	9	5	A	Female_Only	D	67911	Fetal comp in utero-del
27	9	5	A	Female_Only	D	67912	Ftl cmp in utro-del-p/p
27	9	5	A	Female_Only	D	67913	Fetal comp in utero-ante
27	9	5	A	Female_Only	D	67914	Fetal comp in utero-p/p
27	9	5	A	Female_Only	D	71630	Climact arthritis-unspec
27	9	5	A	Female_Only	D	71631	Climact arthritis-shlder
27	9	5	A	Female_Only	D	71632	Climact arthritis-up/arm
27	9	5	A	Female_Only	D	71633	Climact arthrit-forearm
27	9	5	A	Female_Only	D	71634	Climact arthritis-hand
27	9	5	A	Female_Only	D	71635	Climact arthritis-pelvis
27	9	5	A	Female_Only	D	71636	Climact arthritis-l/leg
27	9	5	A	Female_Only	D	71637	Climact arthritis-ankle
27	9	5	A	Female_Only	D	71638	Climact arthritis NEC
27	9	5	A	Female_Only	D	71639	Climact arthritis-mult
27	9	5	A	Female_Only	D	7520	Anomalies of ovaries
27	9	5	A	Female_Only	D	75210	Tubal/broad lig anom NOS
27	9	5	A	Female_Only	D	75211	Embryonic cyst of adnexa
27	9	5	A	Female_Only	D	75219	Tubal/broad lig anom NEC
27	9	5	A	Female_Only	D	7522	Doubling of uterus
27	9	5	A	Female_Only	D	75231	Agenesis of uterus
27	9	5	A	Female_Only	D	75232	Hypoplasia of uterus
27	9	5	A	Female_Only	D	75233	Unicornuate uterus
27	9	5	A	Female_Only	D	75234	Bicornuate uterus
27	9	5	A	Female_Only	D	75235	Septate uterus
27	9	5	A	Female_Only	D	75236	Arcuate uterus
27	9	5	A	Female_Only	D	75239	Anomalies of uterus NEC
27	9	5	A	Female_Only	D	75240	Cervix/fem gen anom NOS
27	9	5	A	Female_Only	D	75241	Embryon cyst fem gen NEC
27	9	5	A	Female_Only	D	75242	Imperforate hymen
27	9	5	A	Female_Only	D	75243	Cervical agenesis
27	9	5	A	Female_Only	D	75244	Cervical duplication
27	9	5	A	Female_Only	D	75245	Vaginal agenesis
27	9	5	A	Female_Only	D	75246	Transv vaginal septum
27	9	5	A	Female_Only	D	75247	Longitud vaginal septum
27	9	5	A	Female_Only	D	75249	Cervix/fem gen anom NEC
27	9	5	A	Female_Only	D	7923	Abn find-amniotic fluid
27	9	5	A	Female_Only	D	79500	Abn glandular pap smear
27	9	5	A	Female_Only	D	79501	Pap smear (ASC-US)
27	9	5	A	Female_Only	D	79502	Pap smear (ASC-H)
27	9	5	A	Female_Only	D	79503	Pap smear cervix w LGSIL
27	9	5	A	Female_Only	D	79504	Pap smear cervix w HGSIL
27	9	5	A	Female_Only	D	79505	Cervical (HPV) DNA pos
27	9	5	A	Female_Only	D	79506	Pap smr cytol evid malig
27	9	5	A	Female_Only	D	79507	Sat cerv smr-no trnsfrm
27	9	5	A	Female_Only	D	79508	Unsat cerv cytlogy smear
27	9	5	A	Female_Only	D	79509	Abn pap cervix HPV NEC
27	9	5	A	Female_Only	D	79510	Abn gland pap smr vagina
27	9	5	A	Female_Only	D	79511	Pap smear vag w ASC-US
27	9	5	A	Female_Only	D	79512	Pap smear vagina w ASC-H
27	9	5	A	Female_Only	D	79513	Pap smear vagina w LGSIL
27	9	5	A	Female_Only	D	79514	Pap smear vagina w HGSIL
27	9	5	A	Female_Only	D	79515	Vag hi risk HPV-DNA pos
27	9	5	A	Female_Only	D	79516	Pap smr vag-cytol malig
27	9	5	A	Female_Only	D	79518	Vaginl cytol smr unsatis
27	9	5	A	Female_Only	D	79519	Oth abn Pap smr vag/HPV
27	9	5	A	Female_Only	D	79582	Elev ca antigen 125
27	9	5	A	Female_Only	D	7965	Abn find antenatl screen
27	9	5	A	Female_Only	D	8674	Uterus injury-closed
27	9	5	A	Female_Only	D	8675	Uterus injury-open
27	9	5	A	Female_Only	D	8784	Open wound of vulva
27	9	5	A	Female_Only	D	8785	Open wound vulva-compl
27	9	5	A	Female_Only	D	8786	Open wound of vagina
27	9	5	A	Female_Only	D	8787	Open wound vagina-compl
27	9	5	A	Female_Only	D	90255	Injury uterine artery
27	9	5	A	Female_Only	D	90256	Injury uterine vein
27	9	5	A	Female_Only	D	90281	Injury ovarian artery
27	9	5	A	Female_Only	D	90282	Injury ovarian vein
27	9	5	A	Female_Only	D	9391	Foreign body uterus
27	9	5	A	Female_Only	D	9392	Foreign bdy vulva/vagina
27	9	5	A	Female_Only	D	9474	Burn of vagina & uterus
27	9	5	A	Female_Only	D	99632	Malfunction iud
27	9	5	A	Female_Only	D	V074	Hormone replace postmeno
27	9	5	A	Female_Only	D	V1040	Hx-female genit malg NOS
27	9	5	A	Female_Only	D	V1041	Hx-cervical malignancy
27	9	5	A	Female_Only	D	V1042	Hx-uterus malignancy NEC
27	9	5	A	Female_Only	D	V1043	Hx of ovarian malignancy
27	9	5	A	Female_Only	D	V1044	Hx-female genit malg NEC
27	9	5	A	Female_Only	D	V131	Hx-trophoblastic disease
27	9	5	A	Female_Only	D	V1321	History-pre-term labor
27	9	5	A	Female_Only	D	V1322	Hx of cervical dysplasia
27	9	5	A	Female_Only	D	V1323	Hx vaginal dysplasia
27	9	5	A	Female_Only	D	V1324	Hx vulvar dysplasia
27	9	5	A	Female_Only	D	V1329	Hx-genital/obs dis NEC
27	9	5	A	Female_Only	D	V1521	Hx in utero proc in preg
27	9	5	A	Female_Only	D	V220	Supervis normal 1st preg
27	9	5	A	Female_Only	D	V221	Supervis oth normal preg
27	9	5	A	Female_Only	D	V222	Preg state, incidental
27	9	5	A	Female_Only	D	V230	Preg w hx of infertility
27	9	5	A	Female_Only	D	V231	Preg w hx-trophoblas dis
27	9	5	A	Female_Only	D	V232	Preg w hx of abortion
27	9	5	A	Female_Only	D	V233	Grand multiparity
27	9	5	A	Female_Only	D	V2341	Preg w hx pre-term labor
27	9	5	A	Female_Only	D	V2349	Preg w poor obs hx NEC
27	9	5	A	Female_Only	D	V235	Preg w poor reproduct hx
27	9	5	A	Female_Only	D	V237	Insufficnt prenatal care
27	9	5	A	Female_Only	D	V2381	Suprv elderly primigrav
27	9	5	A	Female_Only	D	V2382	Suprv elderly multigrav
27	9	5	A	Female_Only	D	V2383	Suprv young primigravida
27	9	5	A	Female_Only	D	V2384	Suprv young multigravida
27	9	5	A	Female_Only	D	V2385	Pregnt-assist repro tech
27	9	5	A	Female_Only	D	V2386	Preg-hx in utro prev prg
27	9	5	A	Female_Only	D	V2389	Suprv high-risk preg NEC
27	9	5	A	Female_Only	D	V239	Suprv high-risk preg NOS
27	9	5	A	Female_Only	D	V240	Postpart care after del
27	9	5	A	Female_Only	D	V241	Postpart care-lactation
27	9	5	A	Female_Only	D	V242	Rout postpart follow-up
27	9	5	A	Female_Only	D	V2501	Prescrip-oral contracept
27	9	5	A	Female_Only	D	V2511	Insertion of iud
27	9	5	A	Female_Only	D	V2512	Removal of iud
27	9	5	A	Female_Only	D	V2513	Remove/insert iud
27	9	5	A	Female_Only	D	V253	Menstrual extraction
27	9	5	A	Female_Only	D	V2541	Contracept pill surveill
27	9	5	A	Female_Only	D	V2542	Iud surveillance
27	9	5	A	Female_Only	D	V2543	Srvl mplnt sbdrm cntrcep
27	9	5	A	Female_Only	D	V255	Nsrt mplnt sbdrm cntrcep
27	9	5	A	Female_Only	D	V261	Artificial insemination
27	9	5	A	Female_Only	D	V2631	Fem genetic test dis car
27	9	5	A	Female_Only	D	V2632	Female genetic test NEC
27	9	5	A	Female_Only	D	V2651	Tubal ligation status
27	9	5	A	Female_Only	D	V2681	Assist repro fertility
27	9	5	A	Female_Only	D	V270	Deliver-single liveborn
27	9	5	A	Female_Only	D	V271	Deliver-single stillborn
27	9	5	A	Female_Only	D	V272	Deliver-twins, both live
27	9	5	A	Female_Only	D	V273	Del-twins, 1 nb, 1 sb
27	9	5	A	Female_Only	D	V274	Deliver-twins, both sb
27	9	5	A	Female_Only	D	V275	Del-mult birth, all live
27	9	5	A	Female_Only	D	V276	Del-mult brth, some live
27	9	5	A	Female_Only	D	V277	Del-mult birth, all sb
27	9	5	A	Female_Only	D	V279	Outcome of delivery NOS
27	9	5	A	Female_Only	D	V280	Screening-chromosom anom
27	9	5	A	Female_Only	D	V281	Screen-alphafetoprotein
27	9	5	A	Female_Only	D	V282	Screen by amniocent NEC
27	9	5	A	Female_Only	D	V283	Scr fetl malfrm-ultrasnd
27	9	5	A	Female_Only	D	V284	Screen-fetal retardation
27	9	5	A	Female_Only	D	V285	Screen-isoimmunization
27	9	5	A	Female_Only	D	V286	Antenatal screen strep b
27	9	5	A	Female_Only	D	V2881	Scrn fetal anatmc survey
27	9	5	A	Female_Only	D	V2882	Scrn risk preterm labor
27	9	5	A	Female_Only	D	V2889	Antenatal screening NEC
27	9	5	A	Female_Only	D	V289	Antenatal screening NOS
27	9	5	A	Female_Only	D	V4551	Prsc ntrutr cntrcptv dvc
27	9	5	A	Female_Only	D	V4981	Asympt postmeno status
27	9	5	A	Female_Only	D	V5042	Prphylct orgn rmvl ovary
27	9	5	A	Female_Only	D	V524	Fit/adj breast pros/impl
27	9	5	A	Female_Only	D	V5970	Egg donor NEC
27	9	5	A	Female_Only	D	V5971	Egg donor age <35 anon
27	9	5	A	Female_Only	D	V5972	Egg donor age <35 desig
27	9	5	A	Female_Only	D	V5973	Egg donor age 35+ anon
27	9	5	A	Female_Only	D	V5974	Egg donor age 35+ desig
27	9	5	A	Female_Only	D	V616	Illegitimate pregnancy
27	9	5	A	Female_Only	D	V617	Unwanted pregnancy NEC
27	9	5	A	Female_Only	D	V6701	Follow-up vag pap smear
27	9	5	A	Female_Only	D	V7231	Routine gyn examination
27	9	5	A	Female_Only	D	V7232	Pap smear confirmation
27	9	5	A	Female_Only	D	V7240	Pregnancy test unconfirm
27	9	5	A	Female_Only	D	V7241	Pregnancy test negative
27	9	5	A	Female_Only	D	V7242	Pregnancy test-positive
27	9	5	A	Female_Only	D	V7611	Screen mammogram hi risk
27	9	5	A	Female_Only	D	V762	Screen mal neop-cervix
27	9	5	A	Female_Only	D	V7646	Screen malig neop-ovary
27	9	5	A	Female_Only	D	V7647	Screen malig neop-vagina
27	9	5	A	Female_Only	D	V824	Mat pstntl scr-chrm anom
27	9	5	A	Female_Only	D	V8402	Genetc sus mal neo ovary
27	9	5	A	Female_Only	D	V8404	Genetc susc mal neo endo
27	9	5	A	Female_Only	D	V8801	Acq absnce cervix/uterus
27	9	5	A	Female_Only	D	V8802	Acq ab ut remn cerv stmp
27	9	5	A	Female_Only	D	V8803	Acq absnc cerv/remain ut
27	9	5	A	Female_Only	D	V8901	Sus amntc cav/mem nt fnd
27	9	5	A	Female_Only	D	V8902	Sus placentl prob nt fnd
27	9	5	A	Female_Only	D	V8903	Sus fetal anomaly nt fnd
27	9	5	A	Female_Only	D	V8904	Sus fetal growth not fnd
27	9	5	A	Female_Only	D	V8905	Sus cervcl shortn nt fnd
27	9	5	A	Female_Only	D	V8909	Oth sus mat/ftl nt fnd
27	9	5	A	Female_Only	D	V9100	Twin gest-plac/sac NOS
27	9	5	A	Female_Only	D	V9101	Twin gest-monochr/monoam
27	9	5	A	Female_Only	D	V9102	Twin gest-monochr/diamni
27	9	5	A	Female_Only	D	V9103	Twin gest-dich/diamniotc
27	9	5	A	Female_Only	D	V9109	Twin gest-plac/sac undet
27	9	5	A	Female_Only	D	V9110	Tripl gest-plac/sac NOS
27	9	5	A	Female_Only	D	V9111	Triplet gest 2+ monochor
27	9	5	A	Female_Only	D	V9112	Triplet gest 2+ monoamn
27	9	5	A	Female_Only	D	V9119	Tripl gest-plac/sac und
27	9	5	A	Female_Only	D	V9120	Quad gest-plac/sac NOS
27	9	5	A	Female_Only	D	V9121	Quad gest 2+ monochorion
27	9	5	A	Female_Only	D	V9122	Quad gest 2+ monoamniotc
27	9	5	A	Female_Only	D	V9129	Quad gest-plac/sac undet
27	9	5	A	Female_Only	D	V9190	Mult gest-plac/sac NOS
27	9	5	A	Female_Only	D	V9191	Mult gest 2+ monochr NEC
27	9	5	A	Female_Only	D	V9192	Mult gest 2+ monoamn NEC
27	9	5	A	Female_Only	D	V9199	Mult gest-plac/sac undet
27	9	5	B	Female_Only	P	6501	Laparoscopic oophorotomy
27	9	5	B	Female_Only	P	6509	Other oophorotomy
27	9	5	B	Female_Only	P	6511	Ovarian aspirat biopsy
27	9	5	B	Female_Only	P	6512	Ovarian biopsy NEC
27	9	5	B	Female_Only	P	6513	Lap biopsy of ovary
27	9	5	B	Female_Only	P	6514	Oth lap dx proc ovaries
27	9	5	B	Female_Only	P	6519	Ovarian dx procedure NEC
27	9	5	B	Female_Only	P	6521	Ovarian cyst marsupializ
27	9	5	B	Female_Only	P	6522	Ovarian wedge resection
27	9	5	B	Female_Only	P	6523	Lap marsup ovarian cyst
27	9	5	B	Female_Only	P	6524	Lap wedge resect ovary
27	9	5	B	Female_Only	P	6525	Oth lap loc exc dest ova
27	9	5	B	Female_Only	P	6529	Local destr ova les NEC
27	9	5	B	Female_Only	P	6531	Lap unilat oophorectomy
27	9	5	B	Female_Only	P	6539	Oth unilat oophorectomy
27	9	5	B	Female_Only	P	6541	Lap uni salpingo-oophor
27	9	5	B	Female_Only	P	6549	Oth uni salpingo-oophor
27	9	5	B	Female_Only	P	6551	Oth remove both ovaries
27	9	5	B	Female_Only	P	6552	Oth remove remain ovary
27	9	5	B	Female_Only	P	6553	Lap remove both ovaries
27	9	5	B	Female_Only	P	6554	Lap remove remain ovary
27	9	5	B	Female_Only	P	6561	Oth remove ovaries/tubes
27	9	5	B	Female_Only	P	6562	Oth remove rem ova/tube
27	9	5	B	Female_Only	P	6563	Lap remove ovaries/tubes
27	9	5	B	Female_Only	P	6564	Lap remove rem ova/tube
27	9	5	B	Female_Only	P	6571	Oth simple suture ovary
27	9	5	B	Female_Only	P	6572	Oth reimplant of ovary
27	9	5	B	Female_Only	P	6573	Oth salpingo-oophoroplas
27	9	5	B	Female_Only	P	6574	Lap simple suture ovary
27	9	5	B	Female_Only	P	6575	Lap reimplant of ovary
27	9	5	B	Female_Only	P	6576	Lap salpingo-oophoroplas
27	9	5	B	Female_Only	P	6579	Repair of ovary NEC
27	9	5	B	Female_Only	P	6581	Lap adhesiolys ova/tube
27	9	5	B	Female_Only	P	6589	Adhesiolysis ovary/tube
27	9	5	B	Female_Only	P	6591	Aspiration of ovary
27	9	5	B	Female_Only	P	6592	Transplantation of ovary
27	9	5	B	Female_Only	P	6593	Manual rupt ovarian cyst
27	9	5	B	Female_Only	P	6594	Ovarian denervation
27	9	5	B	Female_Only	P	6595	Ovarian torsion release
27	9	5	B	Female_Only	P	6599	Ovarian operation NEC
27	9	5	B	Female_Only	P	6601	Salpingotomy
27	9	5	B	Female_Only	P	6602	Salpingostomy
27	9	5	B	Female_Only	P	6611	Fallopian tube biopsy
27	9	5	B	Female_Only	P	6619	Fallop tube dx proc NEC
27	9	5	B	Female_Only	P	6621	Bilat endosc crush tube
27	9	5	B	Female_Only	P	6622	Bilat endosc divis tube
27	9	5	B	Female_Only	P	6629	Bilat endos occ tube NEC
27	9	5	B	Female_Only	P	6631	Bilat tubal crushing NEC
27	9	5	B	Female_Only	P	6632	Bilat tubal division NEC
27	9	5	B	Female_Only	P	6639	Bilat tubal destruct NEC
27	9	5	B	Female_Only	P	664	Total unilat salpingect
27	9	5	B	Female_Only	P	6651	Remove both fallop tubes
27	9	5	B	Female_Only	P	6652	Remove solitary fal tube
27	9	5	B	Female_Only	P	6661	Destroy fallop tube les
27	9	5	B	Female_Only	P	6662	Remov tube & ectop preg
27	9	5	B	Female_Only	P	6663	Bilat part salpingec NOS
27	9	5	B	Female_Only	P	6669	Partial salpingectom NEC
27	9	5	B	Female_Only	P	6671	Simpl suture fallop tube
27	9	5	B	Female_Only	P	6672	Salpingo-oophorostomy
27	9	5	B	Female_Only	P	6673	Salpingo-salpingostomy
27	9	5	B	Female_Only	P	6674	Salpingo-uterostomy
27	9	5	B	Female_Only	P	6679	Fallop tube repair NEC
27	9	5	B	Female_Only	P	668	Fallopian tube insufflat
27	9	5	B	Female_Only	P	6691	Fallopian tube aspirat
27	9	5	B	Female_Only	P	6692	Unilat fallop tube destr
27	9	5	B	Female_Only	P	6693	Impl fallop tube prosth
27	9	5	B	Female_Only	P	6694	Remov fallop tube prosth
27	9	5	B	Female_Only	P	6695	Blow therapeut into tube
27	9	5	B	Female_Only	P	6696	Fallopian tube dilation
27	9	5	B	Female_Only	P	6697	Bury fimbriae in uterus
27	9	5	B	Female_Only	P	6699	Fallopian tube op NEC
27	9	5	B	Female_Only	P	670	Cervical canal dilation
27	9	5	B	Female_Only	P	6711	Endocervical biopsy
27	9	5	B	Female_Only	P	6712	Cervical biopsy NEC
27	9	5	B	Female_Only	P	6719	Cervical dx procedur NEC
27	9	5	B	Female_Only	P	672	Conization of cervix
27	9	5	B	Female_Only	P	6731	Cervical cyst marsupial
27	9	5	B	Female_Only	P	6732	Cervical les cauterizat
27	9	5	B	Female_Only	P	6733	Cervical les cryotherapy
27	9	5	B	Female_Only	P	6739	Cervical les destruc NEC
27	9	5	B	Female_Only	P	674	Amputation of cervix
27	9	5	B	Female_Only	P	6751	Transab cerclage cervix
27	9	5	B	Female_Only	P	6759	Oth rep int cervical os
27	9	5	B	Female_Only	P	6761	Suture cervical lacerat
27	9	5	B	Female_Only	P	6762	Cervical fistula repair
27	9	5	B	Female_Only	P	6769	Cervical repair NEC
27	9	5	B	Female_Only	P	680	Hysterotomy
27	9	5	B	Female_Only	P	6811	Digital exam of uterus
27	9	5	B	Female_Only	P	6812	Hysteroscopy
27	9	5	B	Female_Only	P	6813	Open uterine biopsy
27	9	5	B	Female_Only	P	6814	Open uterine ligament bx
27	9	5	B	Female_Only	P	6815	Clos uterine ligament bx
27	9	5	B	Female_Only	P	6816	Closed uterine biopsy
27	9	5	B	Female_Only	P	6819	Uterus/adnex dx proc NEC
27	9	5	B	Female_Only	P	6821	Endomet synechiae divis
27	9	5	B	Female_Only	P	6822	Incision uterine septum
27	9	5	B	Female_Only	P	6823	Endometrial ablation
27	9	5	B	Female_Only	P	6829	Uterine les destruct NEC
27	9	5	B	Female_Only	P	6831	Lap scervic hysterectomy
27	9	5	B	Female_Only	P	6839	Subtotl abd hyst NEC/NOS
27	9	5	B	Female_Only	P	6841	Lap total abdominal hyst
27	9	5	B	Female_Only	P	6849	Total abd hyst NEC/NOS
27	9	5	B	Female_Only	P	6851	Lap ast vag hysterectomy
27	9	5	B	Female_Only	P	6859	Vag hysterectomy NEC/NOS
27	9	5	B	Female_Only	P	6861	Lap radical abdomnl hyst
27	9	5	B	Female_Only	P	6869	Radical abd hyst NEC/NOS
27	9	5	B	Female_Only	P	6871	Lap radical vaginal hyst
27	9	5	B	Female_Only	P	6879	Radical vag hyst NEC/NOS
27	9	5	B	Female_Only	P	688	Pelvic evisceration
27	9	5	B	Female_Only	P	689	Hysterectomy NEC/NOS
27	9	5	B	Female_Only	P	6901	D & C for preg terminat
27	9	5	B	Female_Only	P	6902	D & C post delivery
27	9	5	B	Female_Only	P	6909	D & C NEC
27	9	5	B	Female_Only	P	6919	Destruc uter support NEC
27	9	5	B	Female_Only	P	6921	Interposit op uterin lig
27	9	5	B	Female_Only	P	6922	Uterine suspension NEC
27	9	5	B	Female_Only	P	6923	Vag repair invers uterus
27	9	5	B	Female_Only	P	6929	Uterus/adnexa repair NEC
27	9	5	B	Female_Only	P	693	Paracerv uterine denerv
27	9	5	B	Female_Only	P	6941	Suture uterine lacerat
27	9	5	B	Female_Only	P	6942	Closure uterine fistula
27	9	5	B	Female_Only	P	6949	Uterine repair NEC
27	9	5	B	Female_Only	P	6951	Aspirat curet-preg termi
27	9	5	B	Female_Only	P	6952	Aspirat curet-post deliv
27	9	5	B	Female_Only	P	6959	Aspir curett uterus NEC
27	9	5	B	Female_Only	P	696	Menstrual extraction
27	9	5	B	Female_Only	P	697	Insertion of iud
27	9	5	B	Female_Only	P	6991	Insert uterine device
27	9	5	B	Female_Only	P	6992	Artificial insemination
27	9	5	B	Female_Only	P	6993	Insertion of laminaria
27	9	5	B	Female_Only	P	6994	Man replace invert uter
27	9	5	B	Female_Only	P	6995	Incision of cervix
27	9	5	B	Female_Only	P	6996	Remove cervical cerclage
27	9	5	B	Female_Only	P	6997	Remove penetrat cerv FB
27	9	5	B	Female_Only	P	6998	Uterine support op NEC
27	9	5	B	Female_Only	P	6999	Uterine operation NEC
27	9	5	B	Female_Only	P	700	Culdocentesis
27	9	5	B	Female_Only	P	7011	Hymenotomy
27	9	5	B	Female_Only	P	7012	Culdotomy
27	9	5	B	Female_Only	P	7013	Intralum vag adhesiolys
27	9	5	B	Female_Only	P	7014	Vaginotomy NEC
27	9	5	B	Female_Only	P	7021	Vaginoscopy
27	9	5	B	Female_Only	P	7022	Culdoscopy
27	9	5	B	Female_Only	P	7023	Cul-de-sac biopsy
27	9	5	B	Female_Only	P	7024	Vaginal biopsy
27	9	5	B	Female_Only	P	7029	Vagin/cul-de-sac dx NEC
27	9	5	B	Female_Only	P	7031	Hymenectomy
27	9	5	B	Female_Only	P	7032	Excis cul-de-sac lesion
27	9	5	B	Female_Only	P	7033	Excision vaginal lesion
27	9	5	B	Female_Only	P	704	Vaginal obliteration
27	9	5	B	Female_Only	P	7050	Cystocel/rectocel repair
27	9	5	B	Female_Only	P	7051	Cystocele repair
27	9	5	B	Female_Only	P	7052	Rectocele repair
27	9	5	B	Female_Only	P	7053	Cysto & recto w grf/pros
27	9	5	B	Female_Only	P	7054	Rep cystocel w grft/pros
27	9	5	B	Female_Only	P	7055	Rep rectocele w grf/pros
27	9	5	B	Female_Only	P	7061	Vaginal construction
27	9	5	B	Female_Only	P	7062	Vaginal reconstruction
